train_loss,epoch,step,val_loss
0.40165460109710693,57,482219,
0.3310714066028595,57,482229,
0.4054437279701233,57,482239,
0.3362681269645691,57,482249,
0.37712377309799194,57,482259,
0.37469643354415894,57,482269,
0.2456233650445938,57,482279,
0.4028526544570923,57,482289,
0.3001263737678528,57,482299,
0.3561248779296875,57,482309,
0.381102979183197,57,482319,
0.39311403036117554,57,482329,
0.34071487188339233,57,482339,
0.3232746124267578,57,482349,
0.3635859489440918,57,482359,
0.34883981943130493,57,482369,
0.3589160442352295,57,482379,
0.28265780210494995,57,482389,
0.26326578855514526,57,482399,
0.28819775581359863,57,482409,
0.2584884762763977,57,482419,
0.3216705322265625,57,482429,
0.3390045464038849,57,482439,
0.3577979803085327,57,482449,
0.43400144577026367,57,482459,
0.3010726273059845,57,482469,
0.30260199308395386,57,482479,
0.27677226066589355,57,482489,
0.43067193031311035,57,482499,
0.3320813775062561,57,482509,
0.29036277532577515,57,482519,
0.3884991407394409,57,482529,
0.37321382761001587,57,482539,
0.3731938600540161,57,482549,
0.29054558277130127,57,482559,
0.3629362881183624,57,482569,
0.44703713059425354,57,482579,
0.371271014213562,57,482589,
0.3875182867050171,57,482599,
0.39860105514526367,57,482609,
0.4027714729309082,57,482619,
0.24856001138687134,57,482629,
0.351224809885025,57,482639,
0.21434497833251953,57,482649,
0.2855120897293091,57,482659,
0.2397582232952118,57,482669,
0.35562261939048767,57,482679,
0.4044136106967926,57,482689,
0.23794953525066376,57,482699,
0.32056519389152527,57,482709,
0.2930467128753662,57,482719,
0.3664476275444031,57,482729,
0.3724104166030884,57,482739,
0.3813839554786682,57,482749,
0.3156206011772156,57,482759,
0.24191409349441528,57,482769,
0.29900598526000977,57,482779,
0.33653607964515686,57,482789,
0.27336204051971436,57,482799,
0.37024709582328796,57,482809,
0.3439076542854309,57,482819,
0.5094072818756104,57,482829,
0.356266587972641,57,482839,
0.34015411138534546,57,482849,
0.3485391438007355,57,482859,
0.4410296380519867,57,482869,
0.3780340254306793,57,482879,
0.3956961929798126,57,482889,
0.39053064584732056,57,482899,
0.33988940715789795,57,482909,
0.323661208152771,57,482919,
0.27978333830833435,57,482929,
0.32358023524284363,57,482939,
0.3751315474510193,57,482949,
0.28530433773994446,57,482959,
0.34020155668258667,57,482969,
0.2814292311668396,57,482979,
0.42424559593200684,57,482989,
0.22447144985198975,57,482999,
0.3564448058605194,57,483009,
0.41838979721069336,57,483019,
0.42084357142448425,57,483029,
0.2499455213546753,57,483039,
0.25083374977111816,57,483049,
0.3226306438446045,57,483059,
0.2350691854953766,57,483069,
0.3242642283439636,57,483079,
0.4242749512195587,57,483089,
0.41065970063209534,57,483099,
0.32182854413986206,57,483109,
0.39705169200897217,57,483119,
0.26377934217453003,57,483129,
0.24355389177799225,57,483139,
0.32718178629875183,57,483149,
0.34318044781684875,57,483159,
0.32301515340805054,57,483169,
0.4237408936023712,57,483179,
0.3508189022541046,57,483189,
0.41492992639541626,57,483199,
0.4160623848438263,57,483209,
0.2671775221824646,57,483219,
0.332772433757782,57,483229,
0.36658143997192383,57,483239,
0.33865928649902344,57,483249,
0.4633519947528839,57,483259,
0.397975355386734,57,483269,
0.44460391998291016,57,483279,
0.38577884435653687,57,483289,
0.2799000144004822,57,483299,
0.37955185770988464,57,483309,
0.5494850873947144,57,483319,
0.2448798418045044,57,483329,
0.3273349404335022,57,483339,
0.4183935523033142,57,483349,
0.5649381875991821,57,483359,
0.3368811309337616,57,483369,
,57,483371,0.7624391913414001
0.23557502031326294,58,483379,
0.2737114429473877,58,483389,
0.3455260396003723,58,483399,
0.27571114897727966,58,483409,
0.3245689272880554,58,483419,
0.4106868505477905,58,483429,
0.2693939507007599,58,483439,
0.3166950047016144,58,483449,
0.32427549362182617,58,483459,
0.23913997411727905,58,483469,
0.25898677110671997,58,483479,
0.3489532470703125,58,483489,
0.32564714550971985,58,483499,
0.5096749067306519,58,483509,
0.5566785931587219,58,483519,
0.31469666957855225,58,483529,
0.22771267592906952,58,483539,
0.36527109146118164,58,483549,
0.3059651255607605,58,483559,
0.3765698969364166,58,483569,
0.3523832857608795,58,483579,
0.340010404586792,58,483589,
0.34878605604171753,58,483599,
0.3479424715042114,58,483609,
0.33059215545654297,58,483619,
0.369739830493927,58,483629,
0.35590600967407227,58,483639,
0.30757200717926025,58,483649,
0.3384213447570801,58,483659,
0.2505876123905182,58,483669,
0.3322274088859558,58,483679,
0.3014103174209595,58,483689,
0.26292818784713745,58,483699,
0.32942140102386475,58,483709,
0.2586697041988373,58,483719,
0.4302656650543213,58,483729,
0.371406614780426,58,483739,
0.41957852244377136,58,483749,
0.33639654517173767,58,483759,
0.2981792390346527,58,483769,
0.38365501165390015,58,483779,
0.35080790519714355,58,483789,
0.33176538348197937,58,483799,
0.2749176025390625,58,483809,
0.2688153088092804,58,483819,
0.32657527923583984,58,483829,
0.38460206985473633,58,483839,
0.2462925910949707,58,483849,
0.37454771995544434,58,483859,
0.29778820276260376,58,483869,
0.2699683606624603,58,483879,
0.3020285964012146,58,483889,
0.3222041428089142,58,483899,
0.35931289196014404,58,483909,
0.3039592504501343,58,483919,
0.3393349349498749,58,483929,
0.32279306650161743,58,483939,
0.24937653541564941,58,483949,
0.44876423478126526,58,483959,
0.3890753984451294,58,483969,
0.4547167420387268,58,483979,
0.2195456624031067,58,483989,
0.24986597895622253,58,483999,
0.3032095432281494,58,484009,
0.2815857529640198,58,484019,
0.30131131410598755,58,484029,
0.3545018136501312,58,484039,
0.28250712156295776,58,484049,
0.3004661798477173,58,484059,
0.36319294571876526,58,484069,
0.30921950936317444,58,484079,
0.32744261622428894,58,484089,
0.424671471118927,58,484099,
0.38624095916748047,58,484109,
0.4040844738483429,58,484119,
0.29975616931915283,58,484129,
0.33121535181999207,58,484139,
0.26351696252822876,58,484149,
0.26680469512939453,58,484159,
0.28281962871551514,58,484169,
0.34017214179039,58,484179,
0.30468568205833435,58,484189,
0.37355124950408936,58,484199,
0.36123523116111755,58,484209,
0.2952736020088196,58,484219,
0.2699611783027649,58,484229,
0.3814639449119568,58,484239,
0.36765238642692566,58,484249,
0.3730427026748657,58,484259,
0.288932204246521,58,484269,
0.27338117361068726,58,484279,
0.32087406516075134,58,484289,
0.2651243507862091,58,484299,
0.2396245002746582,58,484309,
0.3733161389827728,58,484319,
0.35459062457084656,58,484329,
0.27576690912246704,58,484339,
0.2747833728790283,58,484349,
0.24302566051483154,58,484359,
0.39909133315086365,58,484369,
0.2821069359779358,58,484379,
0.31640625,58,484389,
0.49324652552604675,58,484399,
0.2897903323173523,58,484409,
0.2605464458465576,58,484419,
0.29226139187812805,58,484429,
0.2893754243850708,58,484439,
0.3101532459259033,58,484449,
0.2780064344406128,58,484459,
0.3158910274505615,58,484469,
0.31548386812210083,58,484479,
0.35667628049850464,58,484489,
0.2551841139793396,58,484499,
0.2493094503879547,58,484509,
0.40787747502326965,58,484519,
0.31997355818748474,58,484529,
0.2832835614681244,58,484539,
0.30288147926330566,58,484549,
0.42694932222366333,58,484559,
0.312627375125885,58,484569,
0.33133363723754883,58,484579,
0.43660968542099,58,484589,
0.3449053466320038,58,484599,
0.26553651690483093,58,484609,
0.2980320155620575,58,484619,
0.34929049015045166,58,484629,
0.3791276216506958,58,484639,
0.3121744692325592,58,484649,
0.32763558626174927,58,484659,
0.33372312784194946,58,484669,
0.36634910106658936,58,484679,
0.22018876671791077,58,484689,
0.37222421169281006,58,484699,
0.4029052257537842,58,484709,
0.29958242177963257,58,484719,
0.2795911431312561,58,484729,
0.3176114559173584,58,484739,
0.30157366394996643,58,484749,
0.36706793308258057,58,484759,
0.29257482290267944,58,484769,
0.3226773142814636,58,484779,
0.3075804114341736,58,484789,
0.40613579750061035,58,484799,
0.36099231243133545,58,484809,
0.32406085729599,58,484819,
0.3877425789833069,58,484829,
0.33687326312065125,58,484839,
0.2576276957988739,58,484849,
0.24198491871356964,58,484859,
0.3194434344768524,58,484869,
0.4282992482185364,58,484879,
0.42754194140434265,58,484889,
0.3101285994052887,58,484899,
0.3756489157676697,58,484909,
0.23602163791656494,58,484919,
0.34215793013572693,58,484929,
0.3360397219657898,58,484939,
0.3938335180282593,58,484949,
0.309800922870636,58,484959,
0.40153104066848755,58,484969,
0.2646150290966034,58,484979,
0.2524389624595642,58,484989,
0.3673846125602722,58,484999,
0.3762401342391968,58,485009,
0.4261513948440552,58,485019,
0.33895206451416016,58,485029,
0.3796270489692688,58,485039,
0.5003257393836975,58,485049,
0.34443211555480957,58,485059,
0.4288683533668518,58,485069,
0.2830609679222107,58,485079,
0.284807950258255,58,485089,
0.41597920656204224,58,485099,
0.2991102933883667,58,485109,
0.4444395899772644,58,485119,
0.3190380036830902,58,485129,
0.40711015462875366,58,485139,
0.47867053747177124,58,485149,
0.29757773876190186,58,485159,
0.34776026010513306,58,485169,
0.3050369322299957,58,485179,
0.36225929856300354,58,485189,
0.25253963470458984,58,485199,
0.3073920011520386,58,485209,
0.23783878982067108,58,485219,
0.4007669687271118,58,485229,
0.3751828670501709,58,485239,
0.4107396900653839,58,485249,
0.3867993652820587,58,485259,
0.3519250154495239,58,485269,
0.4662783145904541,58,485279,
0.3649177551269531,58,485289,
0.350330114364624,58,485299,
0.3476175367832184,58,485309,
0.3861101269721985,58,485319,
0.47168678045272827,58,485329,
0.37487322092056274,58,485339,
0.3271889090538025,58,485349,
0.3455522358417511,58,485359,
0.3786751627922058,58,485369,
0.2332245260477066,58,485379,
0.36933839321136475,58,485389,
0.41375547647476196,58,485399,
0.3249415159225464,58,485409,
0.2231680154800415,58,485419,
0.24505659937858582,58,485429,
0.4474833011627197,58,485439,
0.28030627965927124,58,485449,
0.4687826633453369,58,485459,
0.3167327642440796,58,485469,
0.36284780502319336,58,485479,
0.30232614278793335,58,485489,
0.4061899185180664,58,485499,
0.3871087431907654,58,485509,
0.5526049137115479,58,485519,
0.31283116340637207,58,485529,
0.2702622413635254,58,485539,
0.40667861700057983,58,485549,
0.36780309677124023,58,485559,
0.44089218974113464,58,485569,
0.48840582370758057,58,485579,
0.49552252888679504,58,485589,
0.33421775698661804,58,485599,
0.31791508197784424,58,485609,
0.3496372103691101,58,485619,
0.42044496536254883,58,485629,
0.2553866505622864,58,485639,
0.24145784974098206,58,485649,
0.3446466624736786,58,485659,
0.370697945356369,58,485669,
0.41092920303344727,58,485679,
0.3281853497028351,58,485689,
0.32850247621536255,58,485699,
0.3409982919692993,58,485709,
0.22325195372104645,58,485719,
0.5075715780258179,58,485729,
0.44026070833206177,58,485739,
0.3904542922973633,58,485749,
0.3019986152648926,58,485759,
0.32192957401275635,58,485769,
0.4412250518798828,58,485779,
0.32108086347579956,58,485789,
0.38541799783706665,58,485799,
0.3172338604927063,58,485809,
0.2708698511123657,58,485819,
0.31353646516799927,58,485829,
0.3891376554965973,58,485839,
0.353336364030838,58,485849,
0.31351640820503235,58,485859,
0.39266759157180786,58,485869,
0.5119962692260742,58,485879,
0.42922431230545044,58,485889,
0.3610547184944153,58,485899,
0.29770714044570923,58,485909,
0.2551155090332031,58,485919,
0.44201433658599854,58,485929,
0.4058905839920044,58,485939,
0.4188394546508789,58,485949,
0.30823373794555664,58,485959,
0.44941097497940063,58,485969,
0.36993229389190674,58,485979,
0.32858914136886597,58,485989,
0.3195788562297821,58,485999,
0.3279518485069275,58,486009,
0.46798962354660034,58,486019,
0.3258752226829529,58,486029,
0.38641828298568726,58,486039,
0.32564762234687805,58,486049,
0.3457285761833191,58,486059,
0.4072795510292053,58,486069,
0.3813451826572418,58,486079,
0.2810872793197632,58,486089,
0.4071381688117981,58,486099,
0.27786892652511597,58,486109,
0.3250168263912201,58,486119,
0.3075433671474457,58,486129,
0.35559263825416565,58,486139,
0.3343430757522583,58,486149,
0.4507395625114441,58,486159,
0.3007681965827942,58,486169,
0.3230772614479065,58,486179,
0.373063325881958,58,486189,
0.23723527789115906,58,486199,
0.2833678722381592,58,486209,
0.3180622458457947,58,486219,
0.30058515071868896,58,486229,
0.22255562245845795,58,486239,
0.41703081130981445,58,486249,
0.35914984345436096,58,486259,
0.405548632144928,58,486269,
0.415540874004364,58,486279,
0.3400452435016632,58,486289,
0.3749757409095764,58,486299,
0.35968339443206787,58,486309,
0.3355467915534973,58,486319,
0.2962004542350769,58,486329,
0.3558642864227295,58,486339,
0.2946151793003082,58,486349,
0.34733134508132935,58,486359,
0.4082619249820709,58,486369,
0.4542498290538788,58,486379,
0.2998567819595337,58,486389,
0.3459647297859192,58,486399,
0.34195762872695923,58,486409,
0.3499169945716858,58,486419,
0.29766368865966797,58,486429,
0.2817968726158142,58,486439,
0.3473304212093353,58,486449,
0.28013262152671814,58,486459,
0.2688838839530945,58,486469,
0.35871759057044983,58,486479,
0.2772580683231354,58,486489,
0.3541198968887329,58,486499,
0.3122657239437103,58,486509,
0.31042033433914185,58,486519,
0.31357842683792114,58,486529,
0.3500688672065735,58,486539,
0.35204052925109863,58,486549,
0.3368389904499054,58,486559,
0.3380531668663025,58,486569,
0.36877477169036865,58,486579,
0.3388214707374573,58,486589,
0.4283984303474426,58,486599,
0.3885107636451721,58,486609,
0.3891056776046753,58,486619,
0.3919924199581146,58,486629,
0.2723104655742645,58,486639,
0.42521169781684875,58,486649,
0.35904186964035034,58,486659,
0.3054061830043793,58,486669,
0.3727410137653351,58,486679,
0.28713637590408325,58,486689,
0.3081894814968109,58,486699,
0.30786335468292236,58,486709,
0.3815597891807556,58,486719,
0.3359294533729553,58,486729,
0.38791152834892273,58,486739,
0.3229754567146301,58,486749,
0.30622386932373047,58,486759,
0.2937929630279541,58,486769,
0.2727693021297455,58,486779,
0.3242815136909485,58,486789,
0.37031954526901245,58,486799,
0.3531827926635742,58,486809,
0.3225177228450775,58,486819,
0.2990741431713104,58,486829,
0.2968409061431885,58,486839,
0.3239332139492035,58,486849,
0.3700186014175415,58,486859,
0.2792506814002991,58,486869,
0.43517690896987915,58,486879,
0.42776256799697876,58,486889,
0.32009661197662354,58,486899,
0.28215211629867554,58,486909,
0.37462061643600464,58,486919,
0.28788453340530396,58,486929,
0.40181395411491394,58,486939,
0.37965601682662964,58,486949,
0.3604235053062439,58,486959,
0.43722760677337646,58,486969,
0.37004584074020386,58,486979,
0.39330971240997314,58,486989,
0.26409393548965454,58,486999,
0.4441457986831665,58,487009,
0.3106192350387573,58,487019,
0.3110886812210083,58,487029,
0.3190961182117462,58,487039,
0.4191148281097412,58,487049,
0.35941988229751587,58,487059,
0.3839786648750305,58,487069,
0.3258602023124695,58,487079,
0.21392226219177246,58,487089,
0.22558090090751648,58,487099,
0.2349851131439209,58,487109,
0.4439111053943634,58,487119,
0.36846068501472473,58,487129,
0.23472589254379272,58,487139,
0.4050147235393524,58,487149,
0.46328985691070557,58,487159,
0.3312618136405945,58,487169,
0.4779885411262512,58,487179,
0.28630441427230835,58,487189,
